lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.186477
# Diagonal elements of inverse mass matrix:
# 2.04561, 0.120159, 0.00627151
-232.632,1,0.186477,4,15,0,235.608,103.818,1.48235,14.1916,102.847,105.812,101.365,93.9528,105.812,108.776,114.706,102.869,102.847,101.365,111.741,95.4352,107.294,104.329,113.223,98.3999,96.9175,111.741,113.223,104.329,93.9528,98.3999,108.776,101.365,113.223,110.259,104.329,105.812,107.327,111.741,116.188,107.294,101.365,98.3999,99.8822,110.259,108.776,110.259,102.847,104.215,98.3999,102.847,111.741,98.3999,110.259,110.259,106.8,102.847,107.294,101.755,96.9175,105.812,109.557,98.3999,93.9528,93.9528,102.847,107.327,105.812,102.847,96.9175,98.3999,93.9528,93.9528,93.9528,116.188,98.3999,101.365,98.3999,107.788,98.3999,98.3999,111.741,98.3999,98.3999,105.812,-6.25013,-4.07136,-6.01382,-8.36762,-3.61514,-3.5753,-3.62656,-3.63679,-3.98133,-3.89223,-3.74093,-4.09823,-3.97239,-3.65142,-3.59738,-3.90565,-3.59518,-3.57911,-3.59738,-3.65142,-3.66237,-3.90565,-3.76281,-3.57621,-3.59738,-3.57175,-3.61812,-3.81058,-4.29768,-3.57911,-4.22217,-3.58977,-3.57621,-3.90565,-4.57636,-3.80717,-3.5753,-3.57175,-3.69861,-3.6016,-3.90565,-3.59171,-3.57911,-3.57794,-7.49255,-7.49255,-3.57163,-3.59171,-3.97239,-3.60215,-3.69039,-3.57974,-4.4993,-3.57794,-3.66237,-3.66237,-3.59171,-4.29768,-3.65544,-3.98133,-3.99649,-3.90565,-3.58628,-3.61038,-3.61038,-3.66665,-3.90565,-3.89223,-3.90565,-4.0903,-3.57794,-3.90565,-3.57911,-3.57794,-3.57794,-3.61514,113.076,114.006,135.228,97.3844,90.2613,98.9487,94.1781,104.251,98.3214,105.192,122.977,123.546,105.428,109.767,103.292,95.5753,89.4012,128.512,112.812,96.6526,97.3869,88.1641,127.429,103.898,107.451,108.37,108.569,119.638,101.227,124.095,104.523,112.522,94.714,83.6383,100.815,95.0448,84.7572,99.3844,111.608,129.872,91.8381,89.8506,87.2909,84.7225,97.501,109.424,110.364,109.024,124.994,112.087,102.721,124.655,108.042,115.477,102.83,101.475,121.5,103.847,102.163,96.712,92.3077,91.1027,86.3352,92.496,90.1109,127.305,99.2943,88.1254,115.444,93.3408,100.522,84.7437,153.596,104.331,98.004,114.915
-233.202,0.995553,0.186477,4,15,0,234.362,105.75,1.40052,14.4718,104.833,107.634,103.432,96.4298,107.634,110.435,116.037,104.854,104.833,103.432,113.236,97.8304,109.034,106.233,114.637,100.631,99.2309,113.236,114.637,106.233,96.4298,100.631,110.435,103.432,114.637,111.836,106.233,107.634,109.066,113.236,117.438,109.034,103.432,100.631,102.032,111.836,110.435,111.836,104.833,106.126,100.631,104.833,113.236,100.631,111.836,111.836,108.568,104.833,109.034,103.801,99.2309,107.634,111.172,100.631,96.4298,96.4298,104.833,109.066,107.634,104.833,99.2309,100.631,96.4298,96.4298,96.4298,117.438,100.631,103.432,100.631,109.501,100.631,100.631,113.236,100.631,100.631,107.634,-6.48785,-3.95622,-6.2596,-8.73772,-3.60451,-3.59159,-3.67815,-3.71182,-4.11641,-4.0219,-3.70037,-3.94472,-3.87821,-3.62501,-3.64246,-3.80068,-3.59255,-3.61614,-3.64246,-3.62501,-3.62157,-3.80068,-3.8511,-3.61927,-3.64246,-3.59918,-3.68391,-3.91427,-4.43858,-3.61614,-4.31708,-3.59337,-3.61927,-3.80068,-4.36192,-3.75028,-3.59159,-3.59918,-3.65488,-3.597,-3.80068,-3.6469,-3.61614,-3.59209,-7.06845,-7.06845,-3.59977,-3.6469,-3.87821,-3.59625,-3.79457,-3.62267,-4.63863,-3.59209,-3.62157,-3.62157,-3.6469,-4.43858,-3.73027,-4.11641,-3.86802,-3.80068,-3.59115,-3.68984,-3.68984,-3.72321,-3.80068,-4.0219,-3.80068,-4.21522,-3.59209,-3.80068,-3.61614,-3.59209,-3.59209,-3.60451,108.097,92.4479,93.8779,83.6118,108.239,114.081,128.004,119.786,105.863,96.9578,107.74,95.1485,116.408,95.0385,99.4993,91.5876,94.5619,128.357,129.68,115.021,103.171,115.667,131.55,121.023,110.711,109.165,85.1676,104.626,111.926,118.094,138.985,139.967,81.5801,81.8868,96.943,113.997,122.013,90.3665,121.76,99.5748,97.2524,106.801,122.267,88.8901,132.988,117.723,90.2409,124.462,106.089,77.0396,117.754,96.7112,106.588,88.6596,82.3562,110.459,97.5244,114.955,90.0838,133.15,108.591,88.5595,100.862,97.8945,103.074,129.321,87.4058,93.3434,85.5449,131.992,88.1262,86.6969,108.236,109.96,106.175,110.793
-232.997,0.999993,0.186477,3,7,0,233.252,105.788,1.35074,14.3197,104.903,107.605,103.553,96.7989,107.605,110.306,115.709,104.924,104.903,103.553,113.008,98.1496,108.956,106.254,114.358,100.851,99.5003,113.008,114.358,106.254,96.7989,100.851,110.306,103.553,114.358,111.657,106.254,107.605,108.986,113.008,117.06,108.956,103.553,100.851,102.202,111.657,110.306,111.657,104.903,106.15,100.851,104.903,113.008,100.851,111.657,111.657,108.505,104.903,108.956,103.908,99.5003,107.605,111.017,100.851,96.7989,96.7989,104.903,108.986,107.605,104.903,99.5003,100.851,96.7989,96.7989,96.7989,117.06,100.851,103.553,100.851,109.406,100.851,100.851,113.008,100.851,100.851,107.605,-6.5511,-3.95521,-6.32564,-8.92094,-3.59457,-3.58081,-3.66006,-3.70625,-4.12216,-4.02844,-3.69979,-3.923,-3.87801,-3.61479,-3.6269,-3.78468,-3.58119,-3.60264,-3.6269,-3.61479,-3.60556,-3.78468,-3.83958,-3.61135,-3.6269,-3.58727,-3.67595,-3.90895,-4.43877,-3.60264,-4.29024,-3.58324,-3.61135,-3.78468,-4.35299,-3.7503,-3.58081,-3.58727,-3.64392,-3.58638,-3.78468,-3.6392,-3.60264,-3.58234,-7.16544,-7.16544,-3.58882,-3.6392,-3.87801,-3.58505,-3.80066,-3.61226,-4.63466,-3.58234,-3.60556,-3.60556,-3.6392,-4.43877,-3.72159,-4.12216,-3.84939,-3.78468,-3.58099,-3.69329,-3.69329,-3.70211,-3.78468,-4.02844,-3.78468,-4.21046,-3.58234,-3.78468,-3.60264,-3.58234,-3.58234,-3.59457,81.3963,125.842,128.22,95.3659,93.5371,120.747,118.074,102.706,104.789,128.098,107.853,104.397,111.881,89.2188,110.389,86.2,123.284,91.3417,111.207,125.497,100.209,113.094,115.023,116.186,95.4136,124.624,130.703,94.0569,99.2453,107.861,111.043,110.987,101.734,72.4371,110.19,85.4347,108.046,110.063,130.457,93.7191,118.888,122.504,111.139,93.2176,139.051,99.728,94.2332,76.3646,89.9982,114.466,107.062,106.061,105.173,97.5887,85.604,107.117,101.204,110.802,120.903,104.721,75.6417,120.073,115.289,113.346,71.1204,133.943,94.9176,106.001,95.6158,133.77,96.5464,74.7819,140.2,121.349,113.36,110.966
-232.767,0.999731,0.186477,4,31,0,233.764,103.459,0.641096,12.5882,103.04,104.322,102.398,99.193,104.322,105.604,108.168,103.049,103.04,102.398,106.886,99.8341,104.963,103.681,107.527,101.116,100.475,106.886,107.527,103.681,99.193,101.116,105.604,102.398,107.527,106.245,103.681,104.322,104.977,106.886,108.809,104.963,102.398,101.116,101.757,106.245,105.604,106.245,103.04,103.631,101.116,103.04,106.886,101.116,106.245,106.245,104.749,103.04,104.963,102.567,100.475,104.322,105.941,101.116,99.193,99.193,103.04,104.977,104.322,103.04,100.475,101.116,99.193,99.193,99.193,108.809,101.116,102.398,101.116,105.177,101.116,101.116,106.886,101.116,101.116,104.322,-6.89606,-4.2273,-6.76369,-11.0874,-3.55344,-3.51268,-3.46229,-3.5405,-3.9882,-3.93674,-3.99433,-3.77779,-4.16516,-3.57771,-3.471,-3.70072,-3.45241,-3.4823,-3.471,-3.57771,-3.45376,-3.70072,-3.55079,-3.46985,-3.471,-3.49619,-3.49445,-3.67021,-4.13834,-3.4823,-3.69657,-3.53176,-3.46985,-3.70072,-4.50176,-4.04868,-3.51268,-3.49619,-3.60457,-3.50374,-3.70072,-3.48085,-3.4823,-3.45563,-9.4925,-9.4925,-3.4633,-3.48085,-4.16516,-3.47464,-3.79793,-3.45203,-4.23102,-3.45563,-3.45376,-3.45376,-3.48085,-4.13834,-3.51063,-3.9882,-3.73796,-3.70072,-3.47657,-3.71836,-3.71836,-3.45617,-3.70072,-3.93674,-3.70072,-3.89427,-3.45563,-3.70072,-3.4823,-3.45563,-3.45563,-3.55344,103.865,96.5341,115.147,98.658,110.974,113.372,109.338,84.3169,120.623,83.3688,116.478,104.001,100.707,92.967,102.038,94.5094,89.1888,94.7894,118.719,82.0683,92.2822,88.0073,115.103,91.5148,98.2135,103.373,94.1448,101.778,136.485,114.64,133.993,115.271,104.223,91.0532,93.5162,105.522,117.378,115.015,92.8309,97.8819,93.729,94.5159,115.969,96.2405,106.493,110.142,120.319,111.297,121.981,111.169,106.399,114.322,97.1672,102.764,99.2206,83.6142,97.1494,125.368,105.77,110.168,107.374,106.311,108.091,89.3947,90.4018,117.363,102.886,93.3024,97.777,96.9659,97.5776,115.605,84.6161,109.829,95.3554,92.646
-232.21,0.989794,0.186477,3,15,0,235.399,104.039,1.03344,14.1249,103.362,105.429,102.329,97.1619,105.429,107.496,111.63,103.378,103.362,102.329,109.563,98.1953,106.463,104.396,110.597,100.262,99.2287,109.563,110.597,104.396,97.1619,100.262,107.496,102.329,110.597,108.53,104.396,105.429,106.486,109.563,112.663,106.463,102.329,100.262,101.296,108.53,107.496,108.53,103.362,104.316,100.262,103.362,109.563,100.262,108.53,108.53,106.118,103.362,106.463,102.601,99.2287,105.429,108.04,100.262,97.1619,97.1619,103.362,106.486,105.429,103.362,99.2287,100.262,97.1619,97.1619,97.1619,112.663,100.262,102.329,100.262,106.807,100.262,100.262,109.563,100.262,100.262,105.429,-6.3563,-4.09893,-6.18617,-9.14104,-3.61923,-3.58259,-3.57354,-3.64642,-4.01436,-3.94782,-3.83987,-3.91611,-4.02614,-3.64559,-3.56777,-3.80452,-3.56837,-3.56736,-3.56777,-3.64559,-3.58707,-3.80452,-3.70771,-3.58047,-3.56777,-3.5723,-3.61531,-3.7897,-4.2295,-3.56736,-3.96876,-3.59824,-3.58047,-3.80452,-4.44365,-3.8966,-3.58259,-3.5723,-3.67729,-3.59544,-3.80452,-3.59521,-3.56736,-3.56705,-7.87683,-7.87683,-3.56763,-3.59521,-4.02614,-3.58464,-3.78032,-3.572,-4.36221,-3.56705,-3.58707,-3.58707,-3.59521,-4.2295,-3.64075,-4.01436,-3.85764,-3.80452,-3.56839,-3.69542,-3.69542,-3.58466,-3.80452,-3.94782,-3.80452,-4.02185,-3.56705,-3.80452,-3.56736,-3.56705,-3.56705,-3.61923,89.3529,103.283,88.2864,113.542,138.286,80.6512,101.426,106.123,95.1151,77.4272,122.83,93.2517,103.096,131.858,98.3107,86.9937,81.7036,116.532,120.083,101.094,110.605,99.5782,142.037,119.174,102.822,95.2224,115.445,101.299,96.2872,102.524,97.8024,86.2891,102.398,72.1474,98.3436,119.937,125.887,121.279,89.9391,112.294,88.308,106.715,112.23,87.4688,98.104,95.9046,92.9468,88.77,94.5817,101.091,88.3562,124.794,124.776,83.8995,81.2865,104.186,90.4435,95.3449,89.1024,121.894,75.5064,87.3703,99.7167,103.15,100.693,107.638,97.1404,97.7056,116.479,119.026,80.7017,107.054,124.64,109.095,91.3517,93.7646
-233.811,0.995056,0.186477,4,15,0,234.188,106.678,1.32968,11.8946,105.807,108.467,104.478,97.8293,108.467,111.126,116.445,105.827,105.807,104.478,113.785,99.159,109.796,107.137,115.115,101.818,100.489,113.785,115.115,107.137,97.8293,101.818,111.126,104.478,115.115,112.456,107.137,108.467,109.826,113.785,117.775,109.796,104.478,101.818,103.148,112.456,111.126,112.456,105.807,107.035,101.818,105.807,113.785,101.818,112.456,112.456,109.353,105.807,109.796,104.828,100.489,108.467,111.826,101.818,97.8293,97.8293,105.807,109.826,108.467,105.807,100.489,101.818,97.8293,97.8293,97.8293,117.775,101.818,104.478,101.818,110.24,101.818,101.818,113.785,101.818,101.818,108.467,-7.92624,-3.8651,-7.59596,-11.4796,-3.40333,-3.39951,-3.54181,-3.62592,-4.27808,-4.13577,-3.53151,-3.81037,-3.76296,-3.42399,-3.48749,-3.63159,-3.39587,-3.44567,-3.48749,-3.42399,-3.41168,-3.63159,-3.8325,-3.46588,-3.48749,-3.41634,-3.57504,-3.94428,-4.75277,-3.44567,-4.51154,-3.39517,-3.46588,-3.63159,-4.39865,-3.59616,-3.39951,-3.41634,-3.45714,-3.39655,-3.63159,-3.51421,-3.44567,-3.40671,-8.37647,-8.37647,-3.42053,-3.51421,-3.76296,-3.39569,-3.78381,-3.46553,-5.04392,-3.40671,-3.41168,-3.41168,-3.51421,-4.75277,-3.64836,-4.27808,-3.71473,-3.63159,-3.40239,-3.61165,-3.61165,-3.60863,-3.63159,-4.13577,-3.63159,-4.40513,-3.40671,-3.63159,-3.44567,-3.40671,-3.40671,-3.40333,102.958,92.1747,104.313,91.5788,98.8737,91.1795,90.1226,86.295,117.097,87.9723,114.203,98.1847,114.701,112.488,115.066,126.489,124.099,125.924,130.178,101.501,90.2768,95.107,126.53,115.339,135.062,107.447,104.058,104.094,119.561,111.487,146.258,103.52,119.116,97.8199,108.492,116.111,120.364,126.579,98.21,127.568,100.605,86.9719,104.674,103.957,112.079,108.89,115.545,114.654,104.294,92.2925,116.185,99.4585,118.575,111.453,108.706,106.515,101.662,108.078,115.295,93.4348,89.8505,108.276,85.6042,99.2791,77.7949,115.098,81.2295,113.122,72.451,126.334,106.304,111.224,103.334,80.6552,134.397,100.338
-233.736,0.999993,0.186477,5,31,0,234.846,106.235,1.46629,11.7331,105.275,108.207,103.808,96.477,108.207,111.14,117.005,105.297,105.275,103.808,114.072,97.9433,109.674,106.741,115.539,100.876,99.4096,114.072,115.539,106.741,96.477,100.876,111.14,103.808,115.539,112.606,106.741,108.207,109.707,114.072,118.471,109.674,103.808,100.876,102.342,112.606,111.14,112.606,105.275,106.628,100.876,105.275,114.072,100.876,112.606,112.606,109.185,105.275,109.674,104.194,99.4096,108.207,111.912,100.876,96.477,96.477,105.275,109.707,108.207,105.275,99.4096,100.876,96.477,96.477,96.477,118.471,100.876,103.808,100.876,110.162,100.876,100.876,114.072,100.876,100.876,108.207,-7.90063,-3.88644,-7.53273,-11.2268,-3.39303,-3.38608,-3.55958,-3.58852,-4.22876,-4.07387,-3.50897,-3.90932,-3.76865,-3.41993,-3.49278,-3.68372,-3.38262,-3.44159,-3.49278,-3.41993,-3.42643,-3.68372,-3.83207,-3.43403,-3.49278,-3.40603,-3.5464,-3.92259,-4.75974,-3.44159,-4.62055,-3.38174,-3.43403,-3.68372,-4.5138,-3.57991,-3.38608,-3.40603,-3.46245,-3.38547,-3.68372,-3.48241,-3.44159,-3.38414,-8.45992,-8.45992,-3.40439,-3.48241,-3.76865,-3.38551,-3.70293,-3.44565,-5.08942,-3.38414,-3.42643,-3.42643,-3.48241,-4.75974,-3.62601,-4.22876,-3.78871,-3.68372,-3.38139,-3.53372,-3.53372,-3.642,-3.68372,-4.07387,-3.68372,-4.40999,-3.38414,-3.68372,-3.44159,-3.38414,-3.38414,-3.39303,104.012,92.7358,114.313,78.8163,98.3685,101.675,98.747,96.4758,101.231,108.263,97.3058,114.816,112.085,110.148,104.8,114.892,107.854,124.754,116.508,109.219,98.2825,122.165,116.304,89.0359,104.473,106.802,106.218,108.839,102.793,128.771,108.991,82.88,103.436,104.411,105.598,86.938,83.1189,102.831,114.154,120.656,117.198,128.028,114.914,113.763,118.134,96.9082,98.0784,110.004,103.178,122.256,114.368,99.7459,118.643,81.5516,90.7435,88.2004,117.36,123.107,121.013,102.573,89.9071,106.972,90.8798,95.5841,79.4257,137.286,111.265,96.9257,118.899,113.51,94.1098,85.8799,120.111,90.2941,105.42,133.557
-233.534,0.999953,0.186477,5,31,0,235.339,103.476,1.12898,15.1827,102.737,104.995,101.608,95.9627,104.995,107.253,111.769,102.754,102.737,101.608,109.511,97.0917,106.124,103.866,110.64,99.3497,98.2207,109.511,110.64,103.866,95.9627,99.3497,107.253,101.608,110.64,108.382,103.866,104.995,106.149,109.511,112.898,106.124,101.608,99.3497,100.479,108.382,107.253,108.382,102.737,103.779,99.3497,102.737,109.511,99.3497,108.382,108.382,105.747,102.737,106.124,101.905,98.2207,104.995,107.847,99.3497,95.9627,95.9627,102.737,106.149,104.995,102.737,98.2207,99.3497,95.9627,95.9627,95.9627,112.898,99.3497,101.608,99.3497,106.5,99.3497,99.3497,109.511,99.3497,99.3497,104.995,-5.96367,-4.12748,-5.8061,-8.22142,-3.69344,-3.65546,-3.64588,-3.69352,-3.99096,-3.93135,-3.87775,-4.00051,-4.05676,-3.72072,-3.63998,-3.88513,-3.64596,-3.63961,-3.63998,-3.72072,-3.67445,-3.88513,-3.75319,-3.6447,-3.63998,-3.64477,-3.67151,-3.81458,-4.18908,-3.63961,-3.99991,-3.67169,-3.6447,-3.88513,-4.46569,-3.93189,-3.65546,-3.64477,-3.75352,-3.67231,-3.88513,-3.65534,-3.63961,-3.64001,-7.39613,-7.39613,-3.64093,-3.65534,-4.05676,-3.66356,-3.78568,-3.64124,-4.31261,-3.64001,-3.67445,-3.67445,-3.65534,-4.18908,-3.6932,-3.99096,-3.94005,-3.88513,-3.63948,-3.71621,-3.71621,-3.6573,-3.88513,-3.93135,-3.88513,-4.01512,-3.64001,-3.88513,-3.63961,-3.64001,-3.64001,-3.69344,89.5271,83.345,109.838,82.5492,94.3778,113.374,94.3194,94.9076,105.942,98.3001,111.408,113.891,89.057,130.898,129.624,70.5033,101.441,110.755,124.08,115.881,88.9827,119.24,110.026,133.248,92.086,105.33,99.9727,96.7318,56.3563,111.143,126.857,109.242,102.414,101.328,85.5986,115.078,108.631,124.997,101.732,106.099,82.591,97.1275,100.584,89.448,113.543,107.562,116.712,113.866,100.003,126.155,99.5787,99.6929,125.305,110.242,83.4903,113.91,103.869,103.676,106.322,123.149,126.047,112.734,100.821,94.3283,103.966,107.153,91.3369,82.2219,118.79,89.2307,104.074,81.023,116.658,100.411,68.3439,135.223
-233.549,0.996461,0.186477,5,31,0,235.603,103.835,1.1557,15.2347,103.078,105.389,101.922,96.1438,105.389,107.701,112.324,103.095,103.078,101.922,110.012,97.2995,106.545,104.234,111.168,99.6109,98.4552,110.012,111.168,104.234,96.1438,99.6109,107.701,101.922,111.168,108.856,104.234,105.389,106.571,110.012,113.479,106.545,101.922,99.6109,100.767,108.856,107.701,108.856,103.078,104.145,99.6109,103.078,110.012,99.6109,108.856,108.856,106.16,103.078,106.545,102.226,98.4552,105.389,108.309,99.6109,96.1438,96.1438,103.078,106.571,105.389,103.078,98.4552,99.6109,96.1438,96.1438,96.1438,113.479,99.6109,101.922,99.6109,106.93,99.6109,99.6109,110.012,99.6109,99.6109,105.389,-5.99962,-4.10239,-5.83778,-8.22949,-3.68831,-3.65391,-3.65415,-3.7042,-4.01097,-3.94873,-3.85742,-3.99001,-4.03251,-3.71415,-3.64546,-3.87504,-3.64766,-3.64252,-3.64546,-3.71415,-3.67455,-3.87504,-3.77027,-3.65048,-3.64546,-3.64533,-3.68113,-3.83244,-4.21809,-3.64252,-4.03393,-3.66823,-3.65048,-3.87504,-4.43943,-3.91003,-3.65391,-3.64533,-3.74574,-3.66963,-3.87504,-3.66293,-3.64252,-3.64284,-7.28924,-7.28924,-3.64307,-3.66293,-4.03251,-3.66238,-3.79653,-3.64668,-4.34699,-3.64284,-3.67455,-3.67455,-3.66293,-4.21809,-3.70509,-4.01097,-3.92964,-3.87504,-3.64264,-3.72383,-3.72383,-3.6686,-3.87504,-3.94873,-3.87504,-4.04079,-3.64284,-3.87504,-3.64252,-3.64284,-3.64284,-3.68831,90.982,131.922,83.1075,90.7821,129.443,114.622,118.438,97.5149,105.279,92.2167,103.272,101.517,110.109,111.802,113.424,116.924,97.7891,134.911,120.911,96.2931,82.75,114.449,99.519,60.3386,105.373,103.497,112.938,115.303,98.3891,99.397,99.689,92.4864,109.604,113.14,103.065,73.9071,88.2996,97.3278,104.395,86.3829,115.255,104.179,88.7365,103.859,109.403,108.787,97.7208,82.2627,126.506,105.03,117.942,119.257,111.687,110.872,118.438,64.0311,121.299,117.234,102.487,109.357,122.433,98.0707,121.626,88.1355,82.5083,121.4,137.531,99.956,100.416,92.2514,116.591,88.6508,129.688,112.677,99.678,102.518
-231.895,0.999809,0.186477,4,31,0,234.047,104.892,0.976367,13.4533,104.252,106.205,103.276,98.3942,106.205,108.158,112.063,104.267,104.252,103.276,110.111,99.3706,107.182,105.229,111.087,101.323,100.347,110.111,111.087,105.229,98.3942,101.323,108.158,103.276,111.087,109.134,105.229,106.205,107.204,110.111,113.04,107.182,103.276,101.323,102.3,109.134,108.158,109.134,104.252,105.154,101.323,104.252,110.111,101.323,109.134,109.134,106.856,104.252,107.182,103.533,100.347,106.205,108.672,101.323,98.3942,98.3942,104.252,107.204,106.205,104.252,100.347,101.323,98.3942,98.3942,98.3942,113.04,101.323,103.276,101.323,107.507,101.323,101.323,110.111,101.323,101.323,106.205,-6.75928,-4.04387,-6.57714,-9.98809,-3.55795,-3.52754,-3.52992,-3.6357,-4.07933,-4.00507,-3.78834,-3.83029,-3.97209,-3.58105,-3.52143,-3.72614,-3.5185,-3.5182,-3.52143,-3.58105,-3.52529,-3.72614,-3.70201,-3.54781,-3.52143,-3.52023,-3.59369,-3.80587,-4.31448,-3.5182,-3.98789,-3.54011,-3.54781,-3.72614,-4.38368,-3.84432,-3.52754,-3.52023,-3.60942,-3.53597,-3.72614,-3.56812,-3.5182,-3.523,-8.13168,-8.13168,-3.51826,-3.56812,-3.97209,-3.52643,-3.81392,-3.5316,-4.45816,-3.523,-3.52529,-3.52529,-3.56812,-4.31448,-3.62453,-4.07933,-3.77558,-3.72614,-3.52931,-3.71282,-3.71282,-3.54369,-3.72614,-4.00507,-3.72614,-4.07314,-3.523,-3.72614,-3.5182,-3.523,-3.523,-3.55795,98.0552,103.571,132.565,76.9477,84.7671,110.852,117.913,124.851,77.5082,98.789,118.374,123.794,75.6478,77.8361,99.234,99.7457,101.548,108.13,112.21,92.4694,120.67,128.81,101.15,106.152,110.702,104.634,102.283,93.9321,85.1059,119.726,137,118.563,107.618,112.918,88.9254,91.7025,114.402,111.492,110.158,116.885,90.6976,85.5739,103.568,96.5721,109.446,140.542,118.076,95.6248,105.771,61.2435,86.4786,130.901,93.4593,87.5439,99.8888,110.504,108.875,113.198,111.689,100.218,111.384,81.0416,78.352,82.7026,73.0399,146.959,87.3063,113.948,80.7929,98.3814,100.728,67.5133,111.047,88.9093,101.647,84.9009
