lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.806033
# Diagonal elements of inverse mass matrix:
# 2.09135, 0.138425, 0.00591316
-232.496,0.994793,0.806033,3,7,0,234.994,103.365,1.44445,14.2742,102.419,105.308,100.974,93.752,105.308,108.197,113.974,102.44,102.419,100.974,111.085,95.1965,106.752,103.863,112.53,98.0854,96.6409,111.085,112.53,103.863,93.752,98.0854,108.197,100.974,112.53,109.641,103.863,105.308,106.785,111.085,115.419,106.752,100.974,98.0854,99.5298,109.641,108.197,109.641,102.419,103.752,98.0854,102.419,111.085,98.0854,109.641,109.641,106.271,102.419,106.752,101.354,96.6409,105.308,108.957,98.0854,93.752,93.752,102.419,106.785,105.308,102.419,96.6409,98.0854,93.752,93.752,93.752,115.419,98.0854,100.974,98.0854,107.234,98.0854,98.0854,111.085,98.0854,98.0854,105.308,-6.15642,-4.10712,-5.93172,-8.27482,-3.63143,-3.58538,-3.61616,-3.63151,-3.95585,-3.87293,-3.77241,-4.11516,-4.00808,-3.66981,-3.5931,-3.92575,-3.60508,-3.58029,-3.5931,-3.66981,-3.67319,-3.92575,-3.74226,-3.57972,-3.5931,-3.57771,-3.61402,-3.78999,-4.25027,-3.58029,-4.16079,-3.60328,-3.57972,-3.92575,-4.60566,-3.84073,-3.58538,-3.57771,-3.71844,-3.61549,-3.92575,-3.59175,-3.58029,-3.58639,-7.57449,-7.57449,-3.57778,-3.59175,-4.00808,-3.61489,-3.68562,-3.58159,-4.43838,-3.58639,-3.67319,-3.67319,-3.59175,-4.25027,-3.64653,-3.95585,-4.01534,-3.92575,-3.59441,-3.61194,-3.61194,-3.64945,-3.92575,-3.87293,-3.92575,-4.05154,-3.58639,-3.92575,-3.58029,-3.58639,-3.58639,-3.63143,126.924,107.125,111.561,109.551,107.473,101.463,104.819,98.7823,116.958,89.2515,123.992,125.917,132.062,98.3467,90.1898,96.5062,110.319,92.7306,93.2436,116.943,78.9248,123.499,93.7235,101.628,112.795,114.786,106.341,108.155,115.474,104.792,96.1205,123.874,103.819,113.148,100.706,130.75,124.416,91.5633,90.5401,104.842,96.9266,82.7584,118.61,99.0939,106.985,131.639,117.76,86.4954,110.387,95.8099,89.3318,128.462,128.941,102.923,71.5497,103.277,96.1942,104.871,93.7474,87.5874,91.5387,117.647,93.5994,113.621,80.9403,133.025,113.599,119.6,91.1582,92.8802,98.5221,83.7587,104.274,103.244,107.461,104.599
-233.211,0.955197,0.806033,3,7,0,234.172,105.724,1.1832,14.7852,104.949,107.316,103.766,97.8499,107.316,109.682,114.415,104.967,104.949,103.766,112.048,99.0331,108.499,106.132,113.232,101.399,100.216,112.048,113.232,106.132,97.8499,101.399,109.682,103.766,113.232,110.865,106.132,107.316,108.525,112.048,115.598,108.499,103.766,101.399,102.583,110.865,109.682,110.865,104.949,106.041,101.399,104.949,112.048,101.399,110.865,110.865,108.104,104.949,108.499,104.077,100.216,107.316,110.305,101.399,97.8499,97.8499,104.949,108.525,107.316,104.949,100.216,101.399,97.8499,97.8499,97.8499,115.598,101.399,103.766,101.399,108.893,101.399,101.399,112.048,101.399,101.399,107.316,-6.40632,-3.98058,-6.22036,-8.84951,-3.62905,-3.6128,-3.65714,-3.73188,-4.12371,-4.046,-3.75719,-3.88766,-3.91512,-3.64678,-3.63645,-3.78175,-3.61267,-3.62216,-3.63645,-3.64678,-3.62314,-3.78175,-3.82697,-3.645,-3.63645,-3.61428,-3.69858,-3.90543,-4.37853,-3.62216,-4.16905,-3.61772,-3.645,-3.78175,-4.30644,-3.80343,-3.6128,-3.61428,-3.67092,-3.6188,-3.78175,-3.66859,-3.62216,-3.61704,-7.1156,-7.1156,-3.61729,-3.66859,-3.91512,-3.61578,-3.85129,-3.63771,-4.53472,-3.61704,-3.62314,-3.62314,-3.66859,-4.37853,-3.73497,-4.12371,-3.8315,-3.78175,-3.61747,-3.75351,-3.75351,-3.68424,-3.78175,-4.046,-3.78175,-4.16633,-3.61704,-3.78175,-3.62216,-3.61704,-3.61704,-3.62905,103.072,110.167,101.06,104.446,110.095,138.822,126.036,108.625,117.159,113.394,104.022,102.924,99.6692,108.378,101.022,87.972,99.029,108.705,120.68,96.6067,108.72,102.125,109.905,89.7252,103.748,111.409,125.112,120.316,102.179,118.672,112.759,113.527,87.69,97.9555,117.968,114.341,120.751,125.314,118.502,124.013,94.0225,91.4365,98.4994,102.069,95.3531,89.6694,119.801,123.969,110.239,106.002,103.058,102.694,108.279,92.8576,102.158,109.931,118.134,124.77,129.284,68.3765,105.475,109.396,89.699,89.7055,121.323,123.223,83.9944,122.454,106.509,117.429,128.192,101.447,117.298,126.069,109.698,105.223
-233.064,0.958891,0.806033,2,7,0,234.549,101.623,0.82122,13.1211,101.086,102.728,100.264,96.1582,102.728,104.37,107.655,101.098,101.086,100.264,106.013,96.9794,103.549,101.907,106.834,98.6219,97.8006,106.013,106.834,101.907,96.1582,98.6219,104.37,100.264,106.834,105.192,101.907,102.728,103.568,106.013,108.476,103.549,100.264,98.6219,99.4431,105.192,104.37,105.192,101.086,101.844,98.6219,101.086,106.013,98.6219,105.192,105.192,103.275,101.086,103.549,100.48,97.8006,102.728,104.803,98.6219,96.1582,96.1582,101.086,103.568,102.728,101.086,97.8006,98.6219,96.1582,96.1582,96.1582,108.476,98.6219,100.264,98.6219,103.823,98.6219,98.6219,106.013,98.6219,98.6219,102.728,-6.29954,-4.35956,-6.15322,-9.68084,-3.64674,-3.5852,-3.50913,-3.52582,-3.85006,-3.79914,-4.06134,-3.98553,-4.27913,-3.68339,-3.52227,-3.86915,-3.50721,-3.53933,-3.52227,-3.68339,-3.53602,-3.86915,-3.54863,-3.49336,-3.52227,-3.56031,-3.50372,-3.62462,-4.01015,-3.53933,-3.70183,-3.61401,-3.49336,-3.86915,-4.72045,-4.13002,-3.5852,-3.56031,-3.72395,-3.59251,-3.86915,-3.49658,-3.53933,-3.49868,-9.32423,-9.32423,-3.52656,-3.49658,-4.27913,-3.55959,-3.66988,-3.49786,-4.11028,-3.49868,-3.53602,-3.53602,-3.49658,-4.01015,-3.51477,-3.85006,-3.92538,-3.86915,-3.49331,-3.6033,-3.6033,-3.4999,-3.86915,-3.79914,-3.86915,-3.81272,-3.49868,-3.86915,-3.53933,-3.49868,-3.49868,-3.64674,113.659,98.5762,91.6969,111.341,101.012,93.1531,98.2871,102.031,80.1393,85.7052,126.499,87.9542,120.329,105.988,91.3524,92.4829,98.9004,95.3213,114.316,91.2655,82.383,84.2139,92.1199,92.045,106.316,114.286,120.029,112.569,130.66,102.73,115.662,103.454,103.082,99.6903,107.727,113.999,84.6238,100.406,85.2317,105.396,122.241,103.174,89.9261,97.5107,120.396,95.2327,108.199,83.8669,123.454,88.2359,96.4638,98.1064,112.285,74.7551,95.9582,84.2277,102.629,89.8168,100.579,89.7349,119.881,98.8683,95.3903,92.3096,95.6413,111.548,92.5476,129.369,81.3123,110.086,96.2359,84.5303,99.5193,104.795,100.599,116.409
-232.096,1,0.806033,2,3,0,233.389,103.206,0.969684,14.0166,102.571,104.51,101.601,96.7529,104.51,106.45,110.328,102.586,102.571,101.601,108.389,97.7226,105.48,103.541,109.359,99.6619,98.6922,108.389,109.359,103.541,96.7529,99.6619,106.45,101.601,109.359,107.419,103.541,104.51,105.502,108.389,111.298,105.48,101.601,99.6619,100.632,107.419,106.45,107.419,102.571,103.466,99.6619,102.571,108.389,99.6619,107.419,107.419,105.157,102.571,105.48,101.856,98.6922,104.51,106.96,99.6619,96.7529,96.7529,102.571,105.502,104.51,102.571,98.6922,99.6619,96.7529,96.7529,96.7529,111.298,99.6619,101.601,99.6619,105.803,99.6619,99.6619,108.389,99.6619,99.6619,104.51,-6.25907,-4.1698,-6.10071,-9.12208,-3.63588,-3.59126,-3.55946,-3.61883,-3.96136,-3.90171,-3.90228,-3.9428,-4.09574,-3.66537,-3.56023,-3.83118,-3.56353,-3.56579,-3.56023,-3.66537,-3.58601,-3.83118,-3.66505,-3.56571,-3.56023,-3.57613,-3.59109,-3.7435,-4.15309,-3.56579,-3.88404,-3.61118,-3.56571,-3.83118,-4.51389,-3.96198,-3.59126,-3.57613,-3.69964,-3.60464,-3.83118,-3.576,-3.56579,-3.55947,-8.1735,-8.1735,-3.56498,-3.576,-4.09574,-3.58872,-3.75147,-3.55984,-4.27189,-3.55947,-3.58601,-3.58601,-3.576,-4.15309,-3.61095,-3.96136,-3.8846,-3.83118,-3.55952,-3.67524,-3.67524,-3.56347,-3.83118,-3.90171,-3.83118,-3.95492,-3.55947,-3.83118,-3.56579,-3.55947,-3.55947,-3.63588,109.559,103.69,95.1513,106.038,121.128,95.3699,109.586,89.5895,110.58,103.508,124.57,97.587,129.172,110.623,106.332,103.05,100.848,131.624,126.054,121.709,88.0361,108.51,105.277,117.964,112.349,103.57,124.761,129.774,104.323,101.408,87.1303,116.014,106.482,93.0983,118.044,101.073,97.0565,111.258,85.7308,97.527,117.916,83.5281,112.933,99.9503,111.968,99.7852,92.717,122.739,96.2118,100.671,102.714,100.518,101.537,91.7615,83.4986,86.8211,89.5316,137.518,112.227,97.6264,112.039,84.8298,105.435,105.483,107.787,116.776,108.767,93.6765,117.213,109.985,92.9731,84.7874,139.479,117.995,104.595,95.6769
-233.429,0.906325,0.806033,3,7,0,233.885,101.21,1.42784,13.399,100.275,103.131,98.8474,91.7082,103.131,105.987,111.698,100.297,100.275,98.8474,108.842,93.1361,104.559,101.703,110.27,95.9918,94.5639,108.842,110.27,101.703,91.7082,95.9918,105.987,98.8474,110.27,107.415,101.703,103.131,104.591,108.842,113.126,104.559,98.8474,95.9918,97.4196,107.415,105.987,107.415,100.275,101.593,95.9918,100.275,108.842,95.9918,107.415,107.415,104.083,100.275,104.559,99.2232,94.5639,103.131,106.738,95.9918,91.7082,91.7082,100.275,104.591,103.131,100.275,94.5639,95.9918,91.7082,91.7082,91.7082,113.126,95.9918,98.8474,95.9918,105.035,95.9918,95.9918,108.842,95.9918,95.9918,103.131,-6.06682,-4.30663,-5.83171,-8.35881,-3.64553,-3.55898,-3.52215,-3.53227,-3.80816,-3.73212,-3.86083,-4.30615,-4.17815,-3.70583,-3.51433,-4.06062,-3.59642,-3.51785,-3.51433,-3.70583,-3.7056,-4.06062,-3.61394,-3.51782,-3.51433,-3.53274,-3.5222,-3.65574,-4.08885,-3.51785,-3.99394,-3.59658,-3.51782,-4.06062,-4.93411,-3.95525,-3.55898,-3.53274,-3.7775,-3.61772,-4.06062,-3.51433,-3.51785,-3.55887,-8.56476,-8.56476,-3.53271,-3.51433,-4.17815,-3.61572,-3.57213,-3.51622,-4.27349,-3.55887,-3.7056,-3.7056,-3.51433,-4.08885,-3.54142,-3.80816,-4.17771,-4.06062,-3.57505,-3.52225,-3.52225,-3.54133,-4.06062,-3.73212,-4.06062,-3.89545,-3.55887,-4.06062,-3.51785,-3.55887,-3.55887,-3.64553,98.0053,93.4536,96.2534,87.5379,88.6672,120.009,109.327,97.9977,81.676,81.9965,130.628,95.7955,121.724,85.1015,97.409,93.547,97.7271,118.566,109.441,87.968,94.1583,105.264,104.003,102.55,127.685,104.107,109.664,88.4623,74.2972,97.7569,134.919,106.188,97.5966,86.9091,114.074,122.851,105.42,101.563,99.3798,93.4446,83.6984,120.665,116.136,87.302,106.989,96.2826,86.8294,112.81,100.118,115.268,68.5462,114.846,108.076,90.3562,95.8565,67.5438,111.442,79.9234,107.253,116.547,95.3361,102.992,102.194,84.0057,114.869,117.651,108.697,90.905,119.52,115.943,88.2491,76.3465,112.33,99.8087,107.343,98.6878
-235.025,0.945984,0.806033,2,3,0,235.617,100.51,1.40688,14.6617,99.589,102.403,98.1821,91.1478,102.403,105.217,110.844,99.6102,99.589,98.1821,108.03,92.5546,103.81,100.996,109.437,95.3684,93.9615,108.03,109.437,100.996,91.1478,95.3684,105.217,98.1821,109.437,106.623,100.996,102.403,103.841,108.03,112.251,103.81,98.1821,95.3684,96.7753,106.623,105.217,106.623,99.589,100.888,95.3684,99.589,108.03,95.3684,106.623,106.623,103.341,99.589,103.81,98.5524,93.9615,102.403,105.957,95.3684,91.1478,91.1478,99.589,103.841,102.403,99.589,93.9615,95.3684,91.1478,91.1478,91.1478,112.251,95.3684,98.1821,95.3684,104.279,95.3684,95.3684,108.03,95.3684,95.3684,102.403,-5.64058,-4.32444,-5.45153,-7.54235,-3.73843,-3.6574,-3.60583,-3.61227,-3.81805,-3.75989,-3.93743,-4.31206,-4.21387,-3.79275,-3.60491,-4.10213,-3.68899,-3.6132,-3.60491,-3.79275,-3.78644,-4.10213,-3.66747,-3.61186,-3.60491,-3.6307,-3.60648,-3.69953,-4.03539,-3.6132,-3.95327,-3.69331,-3.61186,-4.10213,-4.85877,-4.02037,-3.6574,-3.6307,-3.85628,-3.71188,-4.10213,-3.60457,-3.6132,-3.65407,-7.98054,-7.98054,-3.62991,-3.60457,-4.21387,-3.70892,-3.64068,-3.61011,-4.1798,-3.65407,-3.78644,-3.78644,-3.60457,-4.03539,-3.6176,-3.81805,-4.20249,-4.10213,-3.66799,-3.60724,-3.60724,-3.61596,-4.10213,-3.75989,-4.10213,-3.88282,-3.65407,-4.10213,-3.6132,-3.65407,-3.65407,-3.73843,127.498,88.317,90.7922,103.645,109.389,97.9151,126.464,98.4174,104.814,108.866,101.016,70.7687,106.569,78.3852,116.001,96.8997,101.315,110.403,106.807,113.572,81.6401,89.803,102.486,114.919,119.2,124.771,76.7586,100.348,103.757,101.103,132.024,69.2618,103.183,69.5468,87.8583,105.127,123.203,106.813,82.9797,111.193,105.503,91.3187,91.789,129.622,120.44,105.294,115.375,86.0154,100.555,108.489,100.035,102.216,106.48,120.358,87.404,77.8868,128.688,122.027,115.416,112.495,71.4781,103.573,83.9486,85.84,83.7393,120.46,89.7184,99.1087,112.691,76.6778,94.9797,92.6949,136.166,108.946,80.7127,114.74
-233.984,0.986906,0.806033,3,7,0,236.051,102.263,1.70819,14.5553,101.144,104.56,99.4357,90.8948,104.56,107.977,114.809,101.17,101.144,99.4357,111.393,92.603,106.269,102.852,113.101,96.0194,94.3112,111.393,113.101,102.852,90.8948,96.0194,107.977,99.4357,113.101,109.685,102.852,104.56,106.307,111.393,116.518,106.269,99.4357,96.0194,97.7275,109.685,107.977,109.685,101.144,102.721,96.0194,101.144,111.393,96.0194,109.685,109.685,105.699,101.144,106.269,99.8853,94.3112,104.56,108.876,96.0194,90.8948,90.8948,101.144,106.307,104.56,101.144,94.3112,96.0194,90.8948,90.8948,90.8948,116.518,96.0194,99.4357,96.0194,106.838,96.0194,96.0194,111.393,96.0194,96.0194,104.56,-5.88604,-4.1595,-5.64182,-7.54386,-3.66673,-3.60656,-3.65148,-3.62458,-3.88999,-3.80702,-3.77173,-4.31119,-4.0419,-3.71748,-3.61959,-4.05819,-3.67327,-3.60147,-3.61959,-3.71748,-3.79256,-4.05819,-3.74706,-3.59765,-3.61959,-3.59713,-3.61609,-3.76984,-4.20724,-3.60147,-4.2408,-3.62976,-3.59765,-4.05819,-4.76764,-3.84801,-3.60656,-3.59713,-3.782,-3.65523,-4.05819,-3.59998,-3.60147,-3.63429,-7.43276,-7.43276,-3.5991,-3.59998,-4.0419,-3.66515,-3.64076,-3.59763,-4.4178,-3.63429,-3.79256,-3.79256,-3.59998,-4.20724,-3.64598,-3.88999,-4.1778,-4.05819,-3.66805,-3.59878,-3.59878,-3.69715,-4.05819,-3.80702,-4.05819,-4.02731,-3.63429,-4.05819,-3.60147,-3.63429,-3.63429,-3.66673,83.3169,101.452,119.899,87.0298,138.368,115.01,127.947,105.024,117.036,97.7884,112.039,104.315,104.644,85.4088,115.21,99.7336,85.3767,137.192,114.134,104.026,71.5007,82.0048,117.179,80.4569,120.598,120.935,110.215,101.962,92.3156,121.069,123.886,103.977,120.335,98.7419,118.215,103.227,105.969,104.032,100.97,82.4707,91.2932,112.091,103.586,88.4768,108.991,108.645,125.206,102.321,97.2982,85.3698,96.9352,96.4237,117.05,116.822,111.717,88.4454,136.653,118.627,81.8379,80.8647,88.5331,77.9505,97.1667,90.9025,87.9795,114.165,94.5668,96.9791,93.3431,128.253,73.1078,83.8861,112.41,117.597,101.924,98.8897
-232.995,0.989504,0.806033,2,7,0,235.106,103.712,0.497662,13.2866,103.386,104.381,102.888,100.4,104.381,105.377,107.367,103.394,103.386,102.888,106.372,100.898,104.879,103.884,106.87,101.893,101.395,106.372,106.87,103.884,100.4,101.893,105.377,102.888,106.87,105.874,103.884,104.381,104.89,106.372,107.865,104.879,102.888,101.893,102.391,105.874,105.377,105.874,103.386,103.845,101.893,103.386,106.372,101.893,105.874,105.874,104.713,103.386,104.879,103.019,101.395,104.381,105.639,101.893,100.4,100.4,103.386,104.89,104.381,103.386,101.395,101.893,100.4,100.4,100.4,107.865,101.893,102.888,101.893,105.045,101.893,101.893,106.372,101.893,101.893,104.381,-6.66268,-4.19661,-6.56926,-10.7002,-3.59511,-3.56624,-3.52533,-3.59609,-4.01321,-3.97618,-4.03171,-3.74035,-4.15328,-3.61165,-3.53345,-3.69184,-3.51121,-3.54298,-3.53345,-3.61165,-3.50615,-3.69184,-3.58758,-3.52933,-3.53345,-3.5539,-3.54842,-3.70466,-4.1148,-3.54298,-3.6809,-3.57997,-3.52933,-3.69184,-4.38395,-4.07083,-3.56624,-3.5539,-3.62959,-3.54761,-3.69184,-3.53817,-3.54298,-3.51585,-9.02039,-9.02039,-3.51651,-3.53817,-4.15328,-3.51996,-3.87349,-3.50611,-4.17855,-3.51585,-3.50615,-3.50615,-3.53817,-4.1148,-3.56007,-4.01321,-3.7154,-3.69184,-3.55135,-3.81205,-3.81205,-3.51861,-3.69184,-3.97618,-3.69184,-3.89418,-3.51585,-3.69184,-3.54298,-3.51585,-3.51585,-3.59511,112.297,112.834,107.447,95.3363,95.7707,84.096,78.3105,105.307,110.017,83.0846,100.313,112.436,100.675,126.027,107.336,108.833,96.4392,99.6238,124.242,107.068,83.7973,113.854,103.147,112.789,77.613,107.456,104.85,89.1176,91.0953,116.969,105.095,131.388,110.972,95.7473,109.467,103.806,92.8688,110.688,99.7219,94.0432,107.66,105.506,134.767,77.319,135.114,92.3579,85.0542,94.0257,97.1993,108.69,112.979,91.0973,90.7719,114.134,112.215,88.5848,100.123,124.492,105.251,114.057,102.729,100.562,76.713,100.798,104.899,116.575,87.6526,113.959,114.063,108.627,102.689,111.527,100.106,108.272,106.251,114.216
-231.882,0.997881,0.806033,2,7,0,233.334,102.504,1.09344,13.0858,101.788,103.975,100.694,95.227,103.975,106.161,110.535,101.804,101.788,100.694,108.348,96.3205,105.068,102.881,109.442,98.5073,97.4139,108.348,109.442,102.881,95.227,98.5073,106.161,100.694,109.442,107.255,102.881,103.975,105.093,108.348,111.629,105.068,100.694,98.5073,99.6008,107.255,106.161,107.255,101.788,102.797,98.5073,101.788,108.348,98.5073,107.255,107.255,104.703,101.788,105.068,100.982,97.4139,103.975,106.737,98.5073,95.227,95.227,101.788,105.093,103.975,101.788,97.4139,98.5073,95.227,95.227,95.227,111.629,98.5073,100.694,98.5073,105.432,98.5073,98.5073,108.348,98.5073,98.5073,103.975,-6.4409,-4.24035,-6.24141,-9.46309,-3.59648,-3.53349,-3.4913,-3.53859,-3.89618,-3.82441,-3.88688,-4.03687,-4.14151,-3.63844,-3.49138,-3.87613,-3.50999,-3.49843,-3.49138,-3.63844,-3.55699,-3.87613,-3.60131,-3.49187,-3.49138,-3.51247,-3.5147,-3.67615,-4.13585,-3.49843,-3.88531,-3.56149,-3.49187,-3.87613,-4.70552,-3.96477,-3.53349,-3.51247,-3.68739,-3.56044,-3.87613,-3.4998,-3.49843,-3.49697,-8.82557,-8.82557,-3.50172,-3.4998,-4.14151,-3.54398,-3.65096,-3.49047,-4.2865,-3.49697,-3.55699,-3.55699,-3.4998,-4.13585,-3.53659,-3.89618,-3.95301,-3.87613,-3.49439,-3.57024,-3.57024,-3.49821,-3.87613,-3.82441,-3.87613,-3.91791,-3.49697,-3.87613,-3.49843,-3.49697,-3.49697,-3.59648,95.7055,101.061,88.8736,97.72,104.647,129.022,119.995,103.922,76.9795,102.042,94.52,90.0724,113.748,113.86,88.7875,101.151,94.3041,109.367,115.049,109.058,104.586,96.3922,111.648,98.5523,122.91,111.376,95.0343,118.313,119.449,104.197,114.774,106.633,117.631,90.8557,108.693,118.716,122.524,113.749,116,105.807,83.2273,88.6261,121.966,111.295,95.5721,97.5919,87.9744,98.8103,111.598,100.081,84.6526,97.081,106.897,107.414,92.6741,119.321,89.3954,111.792,129.803,74.0626,106.309,118.84,87.0273,108.374,110.207,101.392,90.1795,100.788,132.881,120.154,96.9103,67.091,120.615,82.7999,95.427,104.208
-233.314,0.916296,0.806033,2,7,0,233.651,103.286,0.893131,15.0669,102.701,104.488,101.808,97.3427,104.488,106.274,109.846,102.715,102.701,101.808,108.06,98.2358,105.381,103.595,108.953,100.022,99.1289,108.06,108.953,103.595,97.3427,100.022,106.274,101.808,108.953,107.167,103.595,104.488,105.401,108.06,110.74,105.381,101.808,100.022,100.915,107.167,106.274,107.167,102.701,103.526,100.022,102.701,108.06,100.022,107.167,107.167,105.083,102.701,105.381,102.043,99.1289,104.488,106.744,100.022,97.3427,97.3427,102.701,105.401,104.488,102.701,99.1289,100.022,97.3427,97.3427,97.3427,110.74,100.022,101.808,100.022,105.679,100.022,100.022,108.06,100.022,100.022,104.488,-5.98679,-4.16144,-5.85989,-8.56803,-3.69836,-3.66202,-3.63149,-3.68585,-3.98677,-3.93855,-3.94543,-3.93626,-4.10216,-3.72181,-3.63385,-3.85072,-3.63311,-3.63973,-3.63385,-3.72181,-3.64699,-3.85072,-3.71814,-3.63864,-3.63385,-3.64912,-3.6599,-3.79011,-4.13867,-3.63973,-3.88548,-3.67843,-3.63864,-3.85072,-4.43367,-3.99416,-3.66202,-3.64912,-3.74877,-3.66967,-3.85072,-3.64751,-3.63973,-3.63144,-7.67233,-7.67233,-3.63696,-3.64751,-4.10216,-3.65427,-3.81499,-3.63196,-4.23242,-3.63144,-3.64699,-3.64699,-3.64751,-4.13867,-3.6758,-3.98677,-3.89174,-3.85072,-3.63346,-3.75019,-3.75019,-3.63264,-3.85072,-3.93855,-3.85072,-3.96711,-3.63144,-3.85072,-3.63973,-3.63144,-3.63144,-3.69836,90.8181,113.569,107.023,95.6462,89.2157,104.705,129.977,108.661,127.181,107.282,97.9483,81.0802,95.6111,137.716,92.5528,107.324,88.9518,138.096,118.391,87.0787,110.976,107.502,100.37,99.8486,98.673,89.0123,108.253,82.6606,113.051,108.707,113.172,126.766,106.354,83.9046,125.623,127.491,103.386,101.626,104.618,109.262,140.584,111.334,87.9768,102.047,105.527,87.8976,87.522,114.806,117.905,100.397,94.8388,119.601,104.98,96.9113,113.262,109.881,105.729,104.271,80.436,109.567,78.3627,94.8874,85.2763,80.7326,100.604,106.797,99.167,113.61,117.865,110.561,99.4617,107.936,111.719,101.103,105.797,111.968
