lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.799595
# Diagonal elements of inverse mass matrix:
# 1.96275, 0.111966, 0.00702551
-231.674,0.981027,0.799595,3,7,0,232.279,105.142,1.1579,13.3415,104.384,106.699,103.226,97.4363,106.699,109.015,113.647,104.401,104.384,103.226,111.331,98.5942,107.857,105.542,112.489,100.91,99.7521,111.331,112.489,105.542,97.4363,100.91,109.015,103.226,112.489,110.173,105.542,106.699,107.884,111.331,114.805,107.857,103.226,100.91,102.068,110.173,109.015,110.173,104.384,105.453,100.91,104.384,111.331,100.91,110.173,110.173,107.471,104.384,107.857,103.53,99.7521,106.699,109.625,100.91,97.4363,97.4363,104.384,107.884,106.699,104.384,99.7521,100.91,97.4363,97.4363,97.4363,114.805,100.91,103.226,100.91,108.243,100.91,100.91,111.331,100.91,100.91,106.699,-6.83079,-4.00675,-6.61088,-9.83075,-3.54042,-3.51254,-3.54718,-3.63429,-4.09098,-4.00118,-3.72092,-3.87526,-3.92399,-3.56566,-3.52722,-3.74193,-3.50999,-3.5148,-3.52722,-3.56566,-3.52828,-3.74193,-3.73813,-3.53905,-3.52722,-3.5099,-3.59608,-3.8314,-4.38569,-3.5148,-4.12551,-3.52271,-3.53905,-3.74193,-4.4131,-3.78108,-3.51254,-3.5099,-3.59843,-3.52391,-3.74193,-3.5638,-3.5148,-3.51215,-7.96547,-7.96547,-3.51164,-3.5638,-3.92399,-3.51825,-3.77697,-3.53029,-4.56694,-3.51215,-3.52828,-3.52828,-3.5638,-4.38569,-3.6359,-4.09098,-3.80483,-3.74193,-3.51292,-3.66515,-3.66515,-3.57467,-3.74193,-4.00118,-3.74193,-4.1343,-3.51215,-3.74193,-3.5148,-3.51215,-3.51215,-3.54042,98.0068,130.018,91.1474,82.9218,98.0445,91.7741,104.137,103.504,97.2055,86.2736,103.677,94.5458,112.448,88.8126,110.81,105.437,106.981,142.204,142.034,114.427,81.4993,100.374,116.695,134.432,126.042,103.523,110.503,94.3318,102.702,89.2144,134.912,99.3495,110.34,90.3819,83.0364,119.522,127.697,128.047,84.7772,122.651,101.372,118.094,136.486,100.79,128.888,116.234,94.2319,91.081,128.912,96.1245,88.6503,95.4181,107.997,94.5523,78.0436,76.88,104.068,101.017,85.0067,116.348,109.139,80.6057,93.0084,94.735,92.4372,127.438,109.535,118.952,96.0812,92.5851,120.17,119.269,104.259,107.285,92.0876,116.851
-231.812,0.975208,0.799595,2,3,0,232.098,104.855,1.31995,13.6412,103.99,106.63,102.67,96.0705,106.63,109.27,114.55,104.01,103.99,102.67,111.91,97.3905,107.95,105.31,113.23,100.03,98.7104,111.91,113.23,105.31,96.0705,100.03,109.27,102.67,113.23,110.59,105.31,106.63,107.98,111.91,115.87,107.95,102.67,100.03,101.35,110.59,109.27,110.59,103.99,105.209,100.03,103.99,111.91,100.03,110.59,110.59,107.51,103.99,107.95,103.018,98.7104,106.63,109.965,100.03,96.0705,96.0705,103.99,107.98,106.63,103.99,98.7104,100.03,96.0705,96.0705,96.0705,115.87,100.03,102.67,100.03,108.39,100.03,100.03,111.91,100.03,100.03,106.63,-6.63639,-4.01234,-6.39997,-9.23513,-3.56255,-3.53347,-3.58766,-3.63752,-4.05795,-3.96339,-3.7079,-3.95926,-3.92219,-3.59113,-3.56007,-3.7991,-3.5365,-3.54184,-3.56007,-3.59113,-3.57352,-3.7991,-3.76294,-3.55119,-3.56007,-3.53297,-3.6078,-3.83566,-4.37901,-3.54184,-4.20875,-3.54333,-3.55119,-3.7991,-4.46659,-3.76996,-3.53347,-3.53297,-3.62908,-3.54861,-3.7991,-3.57482,-3.54184,-3.53204,-7.70531,-7.70531,-3.53395,-3.57482,-3.92219,-3.54558,-3.7359,-3.55062,-4.57897,-3.53204,-3.57352,-3.57352,-3.57482,-4.37901,-3.65015,-4.05795,-3.8745,-3.7991,-3.5323,-3.63105,-3.63105,-3.62461,-3.7991,-3.96339,-3.7991,-4.14119,-3.53204,-3.7991,-3.54184,-3.53204,-3.53204,-3.56255,95.2938,93.9324,119.921,104.559,115.082,119.15,127.235,106.101,100.063,85.1922,119.088,98.8618,114.19,120.103,133.736,81.1434,108.569,121.184,128.791,103.641,76.9953,101.307,143.134,82.7472,126.111,133.435,101.303,109.582,111.43,113.394,112.785,95.4049,106.707,125.496,86.6201,98.6691,106.361,136.939,78.6954,100.124,112.05,82.5652,109.155,111.952,119.425,110.08,96.1595,123.698,105.345,105.873,97.0868,103.923,106.851,114.459,73.9672,34.413,110.493,80.5953,65.9673,88.7274,99.8639,85.5046,88.9858,83.0998,113.202,110.683,105.134,120.03,99.542,101.562,88.1747,91.8243,108.236,102.314,111.925,114.953
-231.469,0.991708,0.799595,3,7,0,232.115,104.575,1.04375,12.5409,103.891,105.979,102.848,97.6288,105.979,108.066,112.241,103.907,103.891,102.848,110.154,98.6726,107.023,104.935,111.198,100.76,99.7163,110.154,111.198,104.935,97.6288,100.76,108.066,102.848,111.198,109.11,104.935,105.979,107.046,110.154,113.285,107.023,102.848,100.76,101.804,109.11,108.066,109.11,103.891,104.855,100.76,103.891,110.154,100.76,109.11,109.11,106.675,103.891,107.023,103.122,99.7163,105.979,108.616,100.76,97.6288,97.6288,103.891,107.046,105.979,103.891,99.7163,100.76,97.6288,97.6288,97.6288,113.285,100.76,102.848,100.76,107.371,100.76,100.76,110.154,100.76,100.76,105.979,-7.0996,-4.07294,-6.87814,-10.6599,-3.49934,-3.45982,-3.4639,-3.56867,-4.06141,-3.97269,-3.75614,-3.85585,-3.98335,-3.52949,-3.45249,-3.71936,-3.44819,-3.44801,-3.45249,-3.52949,-3.46581,-3.71936,-3.65479,-3.47371,-3.45249,-3.45045,-3.52536,-3.7645,-4.34742,-3.44801,-4.00904,-3.47612,-3.47371,-3.71936,-4.50056,-3.82495,-3.45982,-3.45045,-3.56657,-3.47353,-3.71936,-3.49607,-3.44801,-3.44977,-8.76346,-8.76346,-3.44793,-3.49607,-3.98335,-3.4625,-3.74807,-3.46038,-4.52312,-3.44977,-3.46581,-3.46581,-3.49607,-4.34742,-3.56158,-4.06141,-3.78414,-3.71936,-3.45285,-3.63296,-3.63296,-3.48224,-3.71936,-3.97269,-3.71936,-4.07436,-3.44977,-3.71936,-3.44801,-3.44977,-3.44977,-3.49934,99.3269,100.215,87.5798,128.367,90.6256,131.448,88.8541,105.576,82.4214,98.4122,101.754,125.56,105.175,111.927,123.363,105.519,101.323,116.097,94.363,105.128,85.2341,108.769,110.932,120.805,111.029,104.523,120.57,137.028,99.0764,127.662,101.464,115.635,104.858,91.4904,119.853,98.962,97.9379,104.007,117.553,104.673,97.3332,90.8944,100.168,103.539,121.43,89.2182,97.5122,123.649,101.942,103.166,106.079,109.249,111.108,66.6566,113.894,94.8764,106.796,125.52,131.028,111.66,105.922,120.749,90.6691,97.9925,91.8662,121.613,96.4924,117.397,99.3754,116.612,115.434,92.9635,103.632,88.0454,123.807,96.1289
-231.51,0.99778,0.799595,3,7,0,231.578,103.879,1.3361,13.274,103.004,105.677,101.668,94.9878,105.677,108.349,113.693,103.025,103.004,101.668,111.021,96.3239,107.013,104.341,112.357,98.9961,97.66,111.021,112.357,104.341,94.9878,98.9961,108.349,101.668,112.357,109.685,104.341,105.677,107.043,111.021,115.029,107.013,101.668,98.9961,100.332,109.685,108.349,109.685,103.004,104.238,98.9961,103.004,111.021,98.9961,109.685,109.685,106.567,103.004,107.013,102.02,97.66,105.677,109.052,98.9961,94.9878,94.9878,103.004,107.043,105.677,103.004,97.66,98.9961,94.9878,94.9878,94.9878,115.029,98.9961,101.668,98.9961,107.458,98.9961,98.9961,111.021,98.9961,98.9961,105.677,-6.59584,-4.08693,-6.35063,-9.248,-3.55779,-3.51248,-3.54345,-3.58386,-3.98464,-3.8911,-3.73353,-4.03549,-3.98338,-3.59564,-3.52051,-3.84835,-3.52028,-3.5077,-3.52051,-3.59564,-3.57603,-3.84835,-3.70254,-3.51264,-3.52051,-3.50503,-3.55821,-3.77046,-4.30731,-3.5077,-4.14573,-3.53007,-3.51264,-3.84835,-4.60243,-3.80668,-3.51248,-3.50503,-3.64362,-3.53861,-3.84835,-3.53036,-3.5077,-3.5076,-8.11688,-8.11688,-3.50477,-3.53036,-3.98338,-3.53459,-3.67125,-3.51272,-4.51053,-3.5076,-3.57603,-3.57603,-3.53036,-4.30731,-3.59619,-3.98464,-3.93686,-3.84835,-3.51029,-3.57534,-3.57534,-3.57652,-3.84835,-3.8911,-3.84835,-4.07089,-3.5076,-3.84835,-3.5077,-3.5076,-3.5076,-3.55779,92.0238,99.4088,130.245,105.144,109.177,102.064,142.017,111.882,99.6368,105.411,134.366,110.782,88.7493,97.1238,121.624,106.702,70.9368,95.2677,106.141,104.197,83.4396,83.6146,110.424,116.371,117.144,97.8105,104.769,94.5614,125.787,124.35,133.059,125.396,78.9919,116.45,111.751,108.917,96.0291,102.31,126.399,100.082,115.251,104.449,93.1782,116.544,95.1698,130.664,93.3361,119.82,116.894,90.5185,89.3243,121.216,107.663,97.2612,84.9414,105.385,103.855,106.027,99.5452,109.546,96.0058,93.4754,99.592,86.0338,83.5547,101.936,119.279,106.74,75.5681,104.15,116.65,92.3374,117.218,93.6151,82.6742,98.486
-234.325,0.764128,0.799595,2,3,0,234.366,104.091,1.96938,14.3952,102.802,106.74,100.832,90.9853,106.74,110.679,118.557,102.831,102.802,100.832,114.618,92.9547,108.71,104.771,116.587,96.8935,94.9241,114.618,116.587,104.771,90.9853,96.8935,110.679,100.832,116.587,112.649,104.771,106.74,108.754,114.618,120.526,108.71,100.832,96.8935,98.8628,112.649,110.679,112.649,102.802,104.62,96.8935,102.802,114.618,96.8935,112.649,112.649,108.053,102.802,108.71,101.35,94.9241,106.74,111.716,96.8935,90.9853,90.9853,102.802,108.754,106.74,102.802,94.9241,96.8935,90.9853,90.9853,90.9853,120.526,96.8935,100.832,96.8935,109.366,96.8935,96.8935,114.618,96.8935,96.8935,106.74,-6.18195,-4.01006,-5.87957,-7.63895,-3.61147,-3.58695,-3.7625,-3.64827,-3.98126,-3.86895,-3.65573,-4.28688,-3.8934,-3.65181,-3.69054,-4.00032,-3.648,-3.63729,-3.69054,-3.65181,-3.78192,-4.00032,-3.86101,-3.58751,-3.69054,-3.60276,-3.64076,-3.86417,-4.4142,-3.63729,-4.60242,-3.58985,-3.58751,-4.00032,-4.66385,-3.71624,-3.58695,-3.60276,-3.71086,-3.60862,-4.00032,-3.60477,-3.63729,-3.60912,-6.9521,-6.9521,-3.59047,-3.60477,-3.8934,-3.62277,-3.64434,-3.60396,-4.70015,-3.60912,-3.78192,-3.78192,-3.60477,-4.4142,-3.69546,-3.98126,-4.13424,-4.00032,-3.6562,-3.58818,-3.58818,-3.85318,-4.00032,-3.86895,-4.00032,-4.20607,-3.60912,-4.00032,-3.63729,-3.60912,-3.60912,-3.61147,108.394,123.541,97.9283,104.479,138.407,115.995,106.661,98.0091,107.598,120.843,139.792,102.677,96.2042,101.8,105.738,101.613,80.0376,136.068,117.033,80.2932,71.0397,92.79,97.1039,109.791,112.182,119.723,124.614,118.02,133.498,105.897,112.485,96.9575,101.273,91.2142,106.53,107.831,108.52,133.071,118.579,102.248,103.8,111.473,116.26,93.7397,99.1594,120.845,113.092,110.354,106.948,107.461,86.3567,112.457,100.274,89.2109,97.3412,90.6722,110.391,103.021,114.453,96.4033,98.7162,90.1258,90.862,92.1408,66.0394,127.006,106.972,84.7191,71.6423,106.433,95.1115,111.687,103.414,79.6659,118.672,121.562
-234.012,0.99961,0.799595,3,7,0,235.912,103.784,0.429996,12.1403,103.502,104.362,103.072,100.923,104.362,105.222,106.942,103.509,103.502,103.072,106.082,101.353,104.792,103.932,106.512,102.213,101.783,106.082,106.512,103.932,100.923,102.213,105.222,103.072,106.512,105.652,103.932,104.362,104.802,106.082,107.372,104.792,103.072,102.213,102.642,105.652,105.222,105.652,103.502,103.899,102.213,103.502,106.082,102.213,105.652,105.652,104.649,103.502,104.792,103.186,101.783,104.362,105.449,102.213,100.923,100.923,103.502,104.802,104.362,103.502,101.783,102.213,100.923,100.923,100.923,107.372,102.213,103.072,102.213,104.936,102.213,102.213,106.082,102.213,102.213,104.362,-7.22319,-4.24503,-7.12608,-12.2124,-3.52329,-3.4929,-3.44718,-3.5282,-4.03397,-3.9952,-4.07258,-3.66915,-4.20003,-3.54036,-3.45673,-3.6212,-3.42625,-3.46753,-3.45673,-3.54036,-3.41836,-3.6212,-3.50799,-3.44749,-3.45673,-3.47959,-3.46793,-3.65271,-4.13629,-3.46753,-3.59986,-3.50747,-3.44749,-3.6212,-4.43755,-4.11381,-3.4929,-3.47959,-3.55869,-3.46427,-3.6212,-3.45709,-3.46753,-3.43208,-10.0874,-10.0874,-3.42928,-3.45709,-4.20003,-3.43011,-3.88643,-3.41591,-4.20165,-3.43208,-3.41836,-3.41836,-3.45709,-4.13629,-3.48003,-4.03397,-3.64455,-3.6212,-3.4853,-3.82019,-3.82019,-3.43889,-3.6212,-3.9952,-3.6212,-3.87215,-3.43208,-3.6212,-3.46753,-3.43208,-3.43208,-3.52329,120.512,96.5665,105.482,111.42,121.32,112.913,129.645,119.151,96.6442,98.5721,97.3761,100.261,91.3115,109.431,108.181,95.3408,90.3891,119.446,132.443,73.4794,98.0481,95.2329,126.5,128.914,108.286,120.097,85.5753,106.223,88.1116,93.8609,101.566,83.2336,78.0204,91.8059,103.553,110.064,99.4988,88.2439,103.952,101.498,111.655,78.275,127.608,115.227,102.577,105.012,121.514,114.683,101.095,96.6894,79.8044,118.962,87.5717,96.4357,112.896,113.412,102.53,92.4104,107.866,109.401,94.045,101.716,84.1844,97.1656,100.904,107.792,110.248,92.3049,112.967,92.4102,105.221,72.6389,89.0912,105.982,90.3592,121.839
-232.753,1,0.799595,3,7,0,235.204,105.938,1.52808,12.4602,104.938,107.994,103.41,95.7693,107.994,111.05,117.162,104.961,104.938,103.41,114.106,97.2973,109.522,106.466,115.634,100.353,98.8254,114.106,115.634,106.466,95.7693,100.353,111.05,103.41,115.634,112.578,106.466,107.994,109.556,114.106,118.69,109.522,103.41,100.353,101.882,112.578,111.05,112.578,104.938,106.348,100.353,104.938,114.106,100.353,112.578,112.578,109.013,104.938,109.522,103.812,98.8254,107.994,111.854,100.353,95.7693,95.7693,104.938,109.556,107.994,104.938,98.8254,100.353,95.7693,95.7693,95.7693,118.69,100.353,103.41,100.353,110.031,100.353,100.353,114.106,100.353,100.353,107.994,-7.37254,-3.9057,-7.03619,-10.1878,-3.45444,-3.44503,-3.60669,-3.60919,-4.16008,-4.02058,-3.55335,-3.96113,-3.79505,-3.4817,-3.54371,-3.74116,-3.44592,-3.49578,-3.54371,-3.4817,-3.49912,-3.74116,-3.83471,-3.47892,-3.54371,-3.46288,-3.57612,-3.90476,-4.64492,-3.49578,-4.5665,-3.44221,-3.47892,-3.74116,-4.49869,-3.61887,-3.44503,-3.46288,-3.52401,-3.4473,-3.74116,-3.52,-3.49578,-3.44188,-7.95142,-7.95142,-3.4592,-3.52,-3.79505,-3.44826,-3.69231,-3.49285,-4.94803,-3.44188,-3.49912,-3.49912,-3.52,-4.64492,-3.64727,-4.16008,-3.84362,-3.74116,-3.4427,-3.54867,-3.54867,-3.6847,-3.74116,-4.02058,-3.74116,-4.33942,-3.44188,-3.74116,-3.49578,-3.44188,-3.44188,-3.45444,110.713,102.587,106.616,102.203,103.824,102.515,125.867,99.2568,90.7627,88.2394,101.478,79.4786,110.978,104.362,113.405,104.961,109.93,121.074,86.5103,119.292,110.047,102.144,115.71,105.835,93.1188,109.134,85.7758,108.744,109.108,124.754,99.7834,91.2348,105.685,96.2604,101.789,128.537,116.134,131.474,101.583,83.5813,94.3684,126.332,105.69,104.242,107.068,103.486,122.004,107.342,107.351,139.385,102.472,125.631,100.489,103.678,107.44,102.912,117.409,116.494,106.923,115.453,95.5353,118.738,107.028,92.2784,81.1661,95.1997,96.6249,96.1814,86.4995,100.207,96.7751,122.198,97.472,88.6638,105.738,100.147
-233.72,0.846896,0.799595,2,3,0,235.525,103.036,1.4709,11.1117,102.073,105.015,100.602,93.2474,105.015,107.956,113.84,102.095,102.073,100.602,110.898,94.7183,106.486,103.544,112.369,97.6601,96.1892,110.898,112.369,103.544,93.2474,97.6601,107.956,100.602,112.369,109.427,103.544,105.015,106.519,110.898,115.311,106.486,100.602,97.6601,99.131,109.427,107.956,109.427,102.073,103.431,97.6601,102.073,110.898,97.6601,109.427,109.427,105.995,102.073,106.486,100.989,96.1892,105.015,108.731,97.6601,93.2474,93.2474,102.073,106.519,105.015,102.073,96.1892,97.6601,93.2474,93.2474,93.2474,115.311,97.6601,100.602,97.6601,106.976,97.6601,97.6601,110.898,97.6601,97.6601,105.015,-7.49261,-4.23632,-7.11928,-10.901,-3.42758,-3.34385,-3.38665,-3.40358,-3.91718,-3.78211,-3.66241,-4.27264,-4.06655,-3.49574,-3.34967,-3.94358,-3.38574,-3.3302,-3.34967,-3.49574,-3.51159,-3.94358,-3.58329,-3.3284,-3.34967,-3.32826,-3.37779,-3.65602,-4.40197,-3.3302,-4.27626,-3.37695,-3.3284,-3.94358,-5.09059,-3.7796,-3.34385,-3.32826,-3.58141,-3.40049,-3.94358,-3.34433,-3.3302,-3.34911,-9.99312,-9.99312,-3.32876,-3.34433,-4.06655,-3.40091,-3.48206,-3.3311,-4.71366,-3.34911,-3.51159,-3.51159,-3.34433,-4.40197,-3.42877,-3.91718,-4.09934,-3.94358,-3.36682,-3.36964,-3.36964,-3.44116,-3.94358,-3.78211,-3.94358,-4.08064,-3.34911,-3.94358,-3.3302,-3.34911,-3.34911,-3.42758,114.675,102.67,107.648,86.6545,94.421,112.453,134.487,91.1382,94.3647,106.054,135.009,95.6807,108.96,95.4891,116.22,101.778,94.7786,115.265,97.3206,89.2858,94.4515,91.0013,102.051,90.695,116.711,89.5556,96.82,91.2096,94.4355,121.296,98.3891,91.9612,99.5435,122.752,101.225,109.387,95.8096,119.294,98.5261,100.884,107.742,66.7948,112.1,102.085,112.985,93.6197,102.226,100.299,109.139,114.742,94.4872,121.67,102.287,117.22,94.1997,96.1134,116.6,96.4391,93.9315,96.8836,79.4017,103.579,98.5654,78.3725,68.728,125.603,108.502,92.1506,104.04,95.2709,80.0001,86.4917,122.437,85.6728,93.6347,93.635
-232.326,0.934173,0.799595,2,3,0,234.768,104.841,1.17495,14.3586,104.072,106.422,102.897,97.0219,106.422,108.771,113.471,104.089,104.072,102.897,111.121,98.1969,107.596,105.247,112.296,100.547,99.3718,111.121,112.296,105.247,97.0219,100.547,108.771,102.897,112.296,109.946,105.247,106.422,107.623,111.121,114.646,107.596,102.897,100.547,101.722,109.946,108.771,109.946,104.072,105.156,100.547,104.072,111.121,100.547,109.946,109.946,107.205,104.072,107.596,103.206,99.3718,106.422,109.39,100.547,97.0219,97.0219,104.072,107.623,106.422,104.072,99.3718,100.547,97.0219,97.0219,97.0219,114.646,100.547,102.897,100.547,107.988,100.547,100.547,111.121,100.547,100.547,106.422,-6.39865,-4.03043,-6.20782,-8.94556,-3.61434,-3.58695,-3.61251,-3.68092,-4.0635,-3.98666,-3.77446,-3.92115,-3.9564,-3.63808,-3.59607,-3.80001,-3.58424,-3.58633,-3.59607,-3.63808,-3.60479,-3.80001,-3.76988,-3.60363,-3.59607,-3.58329,-3.65004,-3.84668,-4.31732,-3.58633,-4.10352,-3.59729,-3.60363,-3.80001,-4.39353,-3.82841,-3.58695,-3.58329,-3.66852,-3.59888,-3.80001,-3.62349,-3.58633,-3.58401,-7.47402,-7.47402,-3.58399,-3.62349,-3.9564,-3.59355,-3.79629,-3.59751,-4.47399,-3.58401,-3.60479,-3.60479,-3.62349,-4.31732,-3.68329,-4.0635,-3.85723,-3.80001,-3.58427,-3.70287,-3.70287,-3.63564,-3.80001,-3.98666,-3.80001,-4.10413,-3.58401,-3.80001,-3.58633,-3.58401,-3.58401,-3.61434,104.464,81.5597,113.785,84.2209,111.964,128.578,140.77,90.5803,127.618,98.5065,102.352,117.462,102.801,104.459,88.3217,75.9134,91.9894,98.3708,112.438,105.466,111.977,79.7247,117.601,77.7389,111.578,119.251,118.546,103.586,89.5947,97.7588,103.493,109.199,84.6024,82.9967,121.699,103.483,114.347,93.4597,95.1327,104.639,96.9223,115.295,127.54,102.732,110.566,123.696,98.3849,98.9775,130.98,123.263,86.5923,106.211,115.587,132.788,87.6757,117.254,66.9385,117.562,125.42,115.721,97.7249,69.203,118.766,107.534,101.334,129.22,78.691,93.7172,87.4,116.229,92.5805,113.621,126.53,79.6617,121.89,87.6878
-233.686,0.866429,0.799595,2,3,0,235.331,103.366,1.65761,11.3622,102.281,105.596,100.623,92.3352,105.596,108.911,115.542,102.306,102.281,100.623,112.227,93.9928,107.254,103.938,113.884,97.308,95.6504,112.227,113.884,103.938,92.3352,97.308,108.911,100.623,113.884,110.569,103.938,105.596,107.291,112.227,117.199,107.254,100.623,97.308,98.9656,110.569,108.911,110.569,102.281,103.811,97.308,102.281,112.227,97.308,110.569,110.569,106.701,102.281,107.254,101.059,95.6504,105.596,109.784,97.308,92.3352,92.3352,102.281,107.291,105.596,102.281,95.6504,97.308,92.3352,92.3352,92.3352,117.199,97.308,100.623,97.308,107.806,97.308,97.308,112.227,97.308,97.308,105.596,-7.38508,-4.15277,-6.98124,-10.2906,-3.42435,-3.35382,-3.46817,-3.42981,-3.93335,-3.78631,-3.58326,-4.34161,-3.97847,-3.49153,-3.40766,-3.97312,-3.4225,-3.36843,-3.40766,-3.49153,-3.57677,-3.97312,-3.65679,-3.35074,-3.40766,-3.35048,-3.40931,-3.70587,-4.47716,-3.36843,-4.49492,-3.37844,-3.35074,-3.97312,-5.06281,-3.69372,-3.35382,-3.35048,-3.58,-3.40758,-3.97312,-3.36938,-3.36843,-3.3773,-9.37098,-9.37098,-3.34924,-3.36938,-3.97847,-3.41767,-3.47288,-3.3591,-4.83073,-3.3773,-3.57677,-3.57677,-3.36938,-4.47716,-3.47052,-3.93335,-4.14672,-3.97312,-3.41277,-3.37035,-3.37035,-3.54997,-3.97312,-3.78631,-3.97312,-4.16048,-3.3773,-3.97312,-3.36843,-3.3773,-3.3773,-3.42435,106.045,99.768,94.5277,86.3669,88.3048,101.712,93.0693,91.2628,93.5115,107.521,109.381,89.0583,82.9604,93.6529,93.5391,87.9733,107.445,98.3881,116.166,107.035,97.5612,94.0689,116.091,101.984,128.532,98.861,106.051,108.405,125.188,131.52,114.877,104.845,90.3425,107.601,93.982,99.0368,132.469,98.6215,94.1749,107.549,104.161,110.899,107.564,94.4343,88.6896,102.766,98.0051,112.217,113.152,105.597,103.402,119.579,108.406,117.475,101.464,77.0885,88.0794,109.463,119.508,104.868,99.2023,95.7927,95.237,91.2682,85.5085,133.6,96.8245,99.0238,103.125,116.878,110.608,74.9983,106.888,116.34,103.45,95.2957
